Level	Rule Name	Subject	Property	Value
WARN	duplicate_label_synonym	MOP:0000117	oboInOwl:hasExactSynonym	stearoylation
WARN	duplicate_label_synonym	MOP:0000118	oboInOwl:hasExactSynonym	undecanoylation
WARN	duplicate_label_synonym	MOP:0000119	oboInOwl:hasExactSynonym	valerylation
WARN	duplicate_label_synonym	MOP:0000120	oboInOwl:hasExactSynonym	hexanoylation
WARN	duplicate_label_synonym	MOP:0000121	oboInOwl:hasExactSynonym	heptanoylation
WARN	duplicate_label_synonym	MOP:0000122	oboInOwl:hasExactSynonym	nonanoylation
WARN	duplicate_label_synonym	MOP:0000123	oboInOwl:hasExactSynonym	lauroylation
WARN	duplicate_label_synonym	MOP:0000124	oboInOwl:hasExactSynonym	myristoylation
WARN	duplicate_label_synonym	MOP:0000125	oboInOwl:hasExactSynonym	docosenoylation
WARN	duplicate_label_synonym	MOP:0000126	oboInOwl:hasExactSynonym	cetoleoylation
WARN	duplicate_label_synonym	MOP:0000127	oboInOwl:hasExactSynonym	erucoylation
WARN	duplicate_label_synonym	MOP:0000128	oboInOwl:hasExactSynonym	icosenoylation
WARN	duplicate_label_synonym	MOP:0000129	oboInOwl:hasExactSynonym	gadelaidoylation
WARN	duplicate_label_synonym	MOP:0000130	oboInOwl:hasExactSynonym	gadoleoylation
WARN	duplicate_label_synonym	MOP:0000131	oboInOwl:hasExactSynonym	gondoylation
WARN	duplicate_label_synonym	MOP:0000132	oboInOwl:hasExactSynonym	heptatrienoylation
WARN	duplicate_label_synonym	MOP:0000133	oboInOwl:hasExactSynonym	trans,trans-hepta-2,4,6-trienoylation
WARN	duplicate_label_synonym	MOP:0000134	oboInOwl:hasExactSynonym	octadecenoylation
WARN	duplicate_label_synonym	MOP:0000135	oboInOwl:hasExactSynonym	octadec-6-enoylation
WARN	duplicate_label_synonym	MOP:0000136	oboInOwl:hasExactSynonym	petroselaidoylation
WARN	duplicate_label_synonym	MOP:0000137	oboInOwl:hasExactSynonym	petroselinoylation
WARN	duplicate_label_synonym	MOP:0000138	oboInOwl:hasExactSynonym	vaccenoylation
WARN	duplicate_label_synonym	MOP:0000139	oboInOwl:hasExactSynonym	cis-vaccenoylation
WARN	duplicate_label_synonym	MOP:0000140	oboInOwl:hasExactSynonym	trans-vaccenoylation
WARN	duplicate_label_synonym	MOP:0000141	oboInOwl:hasExactSynonym	octadec-9-enoylation
WARN	duplicate_label_synonym	MOP:0000142	oboInOwl:hasExactSynonym	oleoylation
WARN	duplicate_label_synonym	MOP:0000143	oboInOwl:hasExactSynonym	elaidoylation
WARN	duplicate_label_synonym	MOP:0000144	oboInOwl:hasExactSynonym	margaroylation
WARN	duplicate_label_synonym	MOP:0000145	oboInOwl:hasExactSynonym	melissoylation
WARN	duplicate_label_synonym	MOP:0000146	oboInOwl:hasExactSynonym	myristoleoylation
WARN	duplicate_label_synonym	MOP:0000147	oboInOwl:hasExactSynonym	obtusiloylation
WARN	duplicate_label_synonym	MOP:0000148	oboInOwl:hasExactSynonym	lignoceroylation
WARN	duplicate_label_synonym	MOP:0000149	oboInOwl:hasExactSynonym	linoleoylation
WARN	duplicate_label_synonym	MOP:0000150	oboInOwl:hasExactSynonym	parinaroylation
WARN	duplicate_label_synonym	MOP:0000151	oboInOwl:hasExactSynonym	cis-parinaroylation
WARN	duplicate_label_synonym	MOP:0000152	oboInOwl:hasExactSynonym	trans-parinaroylation
WARN	duplicate_label_synonym	MOP:0000153	oboInOwl:hasExactSynonym	gamma-glutamylation
WARN	duplicate_label_synonym	MOP:0000154	oboInOwl:hasExactSynonym	L-gamma-glutamylation
WARN	duplicate_label_synonym	MOP:0000155	oboInOwl:hasExactSynonym	D-gamma-glutamylation
WARN	duplicate_label_synonym	MOP:0000156	oboInOwl:hasExactSynonym	glucuronosylation
WARN	duplicate_label_synonym	MOP:0000157	oboInOwl:hasExactSynonym	D-glucuronoylation
WARN	duplicate_label_synonym	MOP:0000158	oboInOwl:hasExactSynonym	glyceroyl 2,3-dihydroxypropanoylation
WARN	duplicate_label_synonym	MOP:0000159	oboInOwl:hasExactSynonym	glycerylation
WARN	duplicate_label_synonym	MOP:0000160	oboInOwl:hasExactSynonym	glycidoyl 2,3-epoxypropanoylation
WARN	duplicate_label_synonym	MOP:0000161	oboInOwl:hasExactSynonym	glycoloylation
WARN	duplicate_label_synonym	MOP:0000162	oboInOwl:hasExactSynonym	glycosylation
WARN	duplicate_label_synonym	MOP:0000163	oboInOwl:hasExactSynonym	galactosylation
WARN	duplicate_label_synonym	MOP:0000164	oboInOwl:hasExactSynonym	beta-D-galactosylation
WARN	duplicate_label_synonym	MOP:0000165	oboInOwl:hasExactSynonym	alpha-L-fucosyl-1,2-beta-D-galactosylation
WARN	duplicate_label_synonym	MOP:0000166	oboInOwl:hasExactSynonym	alpha-N-acetylneuraminyl-2,3-beta-D-galactosylation
WARN	duplicate_label_synonym	MOP:0000167	oboInOwl:hasExactSynonym	alpha-N-acetylneuraminyl-2,8-alpha-N-acetylneuraminyl-2,3-beta-D-galactosylation
WARN	duplicate_label_synonym	MOP:0000169	oboInOwl:hasExactSynonym	glucosylation
WARN	duplicate_label_synonym	MOP:0000170	oboInOwl:hasExactSynonym	D-galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylation
WARN	duplicate_label_synonym	MOP:0000171	oboInOwl:hasExactSynonym	D-galactosyl-1,4beta-D-glucosylation
WARN	duplicate_label_synonym	MOP:0000173	oboInOwl:hasExactSynonym	alpha-glucosylation
WARN	duplicate_label_synonym	MOP:0000174	oboInOwl:hasExactSynonym	beta-glucosylation
WARN	duplicate_label_synonym	MOP:0000175	oboInOwl:hasExactSynonym	D-galactosyl-(1->4)-beta-D-glucosylation
WARN	duplicate_label_synonym	MOP:0000176	oboInOwl:hasExactSynonym	glycosaminylation
WARN	duplicate_label_synonym	MOP:0000177	oboInOwl:hasExactSynonym	galactosaminylation
WARN	duplicate_label_synonym	MOP:0000178	oboInOwl:hasExactSynonym	N-acetyl-D-galactosaminylation
WARN	duplicate_label_synonym	MOP:0000179	oboInOwl:hasExactSynonym	alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-(alpha-N-acetylneuraminyl-2,6)-N-acetyl-D-galactosaminylation
WARN	duplicate_label_synonym	MOP:0000180	oboInOwl:hasExactSynonym	alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-alpha-D-galactosaminylation
WARN	duplicate_label_synonym	MOP:0000181	oboInOwl:hasExactSynonym	alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-D-galactosaminylation
WARN	duplicate_label_synonym	MOP:0000182	oboInOwl:hasExactSynonym	beta-D-galactosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminylation
WARN	duplicate_label_synonym	MOP:0000183	oboInOwl:hasExactSynonym	beta-D-galactosyl-1,3-(N-acetyl-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminylation
WARN	duplicate_label_synonym	MOP:0000184	oboInOwl:hasExactSynonym	beta-D-galactosyl-1,3-N-acetyl-alpha-D-galactosaminylation
WARN	duplicate_label_synonym	MOP:0000185	oboInOwl:hasExactSynonym	beta-D-galactosyl-1,3-N-acetyl-D-galactosaminylation
