Level	Rule Name	Subject	Property	Value
WARN	missing_definition	CL:1000245	IAO:0000115	
WARN	missing_definition	CL:1000271	IAO:0000115	
WARN	missing_definition	CL:1000272	IAO:0000115	
WARN	missing_definition	CL:1000274	IAO:0000115	
WARN	missing_definition	CL:1000510	IAO:0000115	
WARN	missing_definition	CL:1000550	IAO:0000115	
WARN	missing_definition	CL:1000596	IAO:0000115	
WARN	missing_definition	CL:1000600	IAO:0000115	
WARN	missing_definition	CL:1000601	IAO:0000115	
WARN	missing_definition	CL:1000606	IAO:0000115	
WARN	missing_definition	CL:1000612	IAO:0000115	
WARN	missing_definition	CL:1000615	IAO:0000115	
WARN	missing_definition	CL:1000616	IAO:0000115	
WARN	missing_definition	CL:1000617	IAO:0000115	
WARN	missing_definition	CL:1000618	IAO:0000115	
WARN	missing_definition	CL:1000681	IAO:0000115	
