Level	Rule Name	Subject	Property	Value
WARN	missing_definition	LEPAO:0000092	IAO:0000115	
WARN	missing_definition	LEPAO:0000093	IAO:0000115	
WARN	missing_definition	LEPAO:0000094	IAO:0000115	
WARN	missing_definition	LEPAO:0000095	IAO:0000115	
WARN	missing_definition	LEPAO:0000096	IAO:0000115	
WARN	missing_definition	LEPAO:0000097	IAO:0000115	
WARN	missing_definition	LEPAO:0000098	IAO:0000115	
WARN	missing_definition	LEPAO:0000099	IAO:0000115	
WARN	missing_definition	LEPAO:0000100	IAO:0000115	
WARN	missing_definition	LEPAO:0000101	IAO:0000115	
WARN	missing_definition	LEPAO:0000102	IAO:0000115	
WARN	missing_definition	LEPAO:0000103	IAO:0000115	
WARN	missing_definition	LEPAO:0000104	IAO:0000115	
WARN	missing_definition	LEPAO:0000105	IAO:0000115	
WARN	missing_definition	LEPAO:0000106	IAO:0000115	
WARN	missing_definition	LEPAO:0000107	IAO:0000115	
WARN	missing_definition	LEPAO:0000108	IAO:0000115	
WARN	missing_definition	LEPAO:0000109	IAO:0000115	
WARN	missing_definition	LEPAO:0000110	IAO:0000115	
WARN	missing_definition	LEPAO:0000111	IAO:0000115	
WARN	missing_definition	LEPAO:0000112	IAO:0000115	
WARN	missing_definition	LEPAO:0000113	IAO:0000115	
WARN	missing_definition	LEPAO:0000114	IAO:0000115	
WARN	missing_definition	LEPAO:0000115	IAO:0000115	
WARN	missing_definition	LEPAO:0000116	IAO:0000115	
WARN	missing_definition	LEPAO:0000117	IAO:0000115	
WARN	missing_definition	LEPAO:0000118	IAO:0000115	
WARN	missing_definition	LEPAO:0000119	IAO:0000115	
WARN	missing_definition	LEPAO:0000120	IAO:0000115	
WARN	missing_definition	LEPAO:0000121	IAO:0000115	
WARN	missing_definition	LEPAO:0000122	IAO:0000115	
WARN	missing_definition	LEPAO:0000123	IAO:0000115	
WARN	missing_definition	LEPAO:0000124	IAO:0000115	
WARN	missing_definition	LEPAO:0000125	IAO:0000115	
WARN	missing_definition	LEPAO:0000126	IAO:0000115	
WARN	missing_definition	LEPAO:0000127	IAO:0000115	
WARN	missing_definition	LEPAO:0000128	IAO:0000115	
WARN	missing_definition	LEPAO:0000129	IAO:0000115	
WARN	missing_definition	LEPAO:0000130	IAO:0000115	
WARN	missing_definition	LEPAO:0000131	IAO:0000115	
WARN	missing_definition	LEPAO:0000132	IAO:0000115	
INFO	missing_superclass	LEPAO:0000000	rdfs:subClassOf	
INFO	missing_superclass	LEPAO:0000001	rdfs:subClassOf	
INFO	missing_superclass	LEPAO:0000004	rdfs:subClassOf	
INFO	missing_superclass	LEPAO:0000006	rdfs:subClassOf	
