Level	Rule Name	Subject	Property	Value
WARN	missing_definition	M. tuberculosis sigC mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis sigE mutant interaction with human	IAO:0000115	
WARN	missing_definition	M. tuberculosis sigE mutant interaction with human macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis sigE mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis sigE mutant interaction with mouse macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis leuD mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis cysH mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis mma4 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis sigL mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis erp mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis panC mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis mprA mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis dppD mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis PPE31 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis pks7 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis pks10 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv1710 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis coaA mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis argJ mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis prrA mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis prrA mutant interaction with mouse macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis ompA mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis ompA mutant interaction with mouse macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3651 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis hemN mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv2387 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv1747 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3631 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv1930c mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3616c mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis pepD mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis lysS mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv1931c mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv0950c mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv1111c mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis nirA mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv1939 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3676 mutant interaction with human	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3676 mutant interaction with human macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3676 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3676 mutant interaction with mouse macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3701c mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis secA2 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3717 mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3615c mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3615c mutant interaction with mouse macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3614c mutant interaction with mouse	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3614c mutant interaction with mouse macrophage cell	IAO:0000115	
WARN	missing_definition	M. tuberculosis Rv3683 mutant interaction with mouse	IAO:0000115	
